0.14508841374814122,0.5246191754569958,0.13995482572167148,0.5092382534107912,0.15217015802009873,0.5137228959574619,0.1344328088364558,0.5131494280480741,0.16700220936776447,0.5136671631149642,0.12818163508300498,0.5650849628902028,0.16903862130626474,0.5342601870129854,0.11303226950876753,0.5921106301393027,0.18853737100398338,0.580041660254413,0.1270753967932071,0.6190132020718598,0.17323034276603574,0.6103595974019632,0.1484614187950599,0.62825975034642,0.17504332031566652,0.6093724616100611,0.14787377915339092,0.709851126829577,0.19176258250742417,0.6927501647131195,0.14406064227706578,0.7659260856605329,0.18306953149392294,0.7733095979669936
0.14798778776374147,0.5135446639994857,0.13814358296870566,0.49850352110411256,0.15371947616300072,0.4995776175215705,0.1270319297581177,0.49950582724446296,0.16997303103040007,0.49569549139990104,0.1206172903533421,0.5495753570701774,0.1777033369210289,0.5225361825272576,0.10321714621418951,0.5866298634306053,0.2035206940696707,0.5781709445898944,0.12097167313176212,0.6095373027519494,0.18769231768742914,0.6060687307150808,0.13934652808420697,0.6223015197674744,0.1773273174246307,0.6062893567536746,0.13394584955717642,0.6924293689587597,0.1954028610434823,0.649561577321542,0.1291535475220043,0.7762442793724499,0.20127986556670383,0.7717755322223405
0.14888224521345042,0.4881560420041676,0.13841708896998148,0.47375127591975463,0.15368995307793726,0.4740032966241041,0.12372557609770851,0.4769538816723327,0.1667153352274814,0.4742989810163512,0.11470541131480966,0.5246782974922652,0.17718423195231595,0.5063245660342338,0.09693407449586229,0.56965773434439,0.20236665073845023,0.5605719137954547,0.11490356034651181,0.5939035304325564,0.1810061253771553,0.5879507596699953,0.13373823938975846,0.6257365532267727,0.1731802804306169,0.6127671960417554,0.13546639373175667,0.6977616692331514,0.194730671401463,0.6920114278896413,0.12997569270944165,0.7914376265034756,0.19747559517119484,0.7881741983468946
0.1480445443733502,0.47529294467106353,0.13677282457067186,0.4643096198161546,0.15226547535600676,0.46206944090846913,0.11945815210057908,0.4645104876236642,0.16576491156749995,0.45766773875327627,0.11196291115806574,0.5113875706165939,0.17940307492257404,0.49562975672793197,0.09276638971073924,0.5657701900497022,0.20435660537887954,0.5524060141715558,0.10872046857801697,0.5931183666158331,0.23729687250387185,0.5770997749589193,0.13048514891536628,0.6186703031732053,0.17382548749060323,0.5906101808989147,0.1326695833070114,0.6958745650486466,0.18586274986910295,0.6587476058280473,0.1280831236223148,0.7966119755515276,0.1807877636450583,0.798567914158763
0.14042139603779316,0.46919182539501597,0.12904676452530345,0.4565688717483804,0.14624175481140694,0.45496505955004657,0.11154178045448475,0.45750500802296973,0.14437711742910733,0.439045142055434,0.1033688286708332,0.5080557112770064,0.1806477581325981,0.4852951922253825,0.09223305755397533,0.5958226777442441,0.21279852393381635,0.5599649761643598,0.1003368252755448,0.6030060124510663,0.2488964493945724,0.5763260032828629,0.12691300051762747,0.6194550398361924,0.17090128825641634,0.6025786459626339,0.1285488188575987,0.7021730639848985,0.18533343093713744,0.6940933009839089,0.12476477449815408,0.799565451721376,0.17117326169935485,0.8104276562273065
0.1374003181506996,0.45757655544915965,0.12598558639583265,0.4447957627246559,0.142895548198319,0.4445814305036242,0.10994293804143958,0.4453566304234473,0.1584945772717744,0.44113547411307186,0.10070497324803765,0.48863709874860256,0.172978988355545,0.46678669587698945,0.09791150717729108,0.5793276109377955,0.21098140884775443,0.5393752161167011,0.09249937203453058,0.6303907692097402,0.24609062359336123,0.5551820780568137,0.12571945815080182,0.612958051299719,0.1731114526048554,0.5779238518213122,0.12860123285137112,0.6836823769786684,0.1896148848703708,0.6842407279338252,0.12661686139193334,0.7878868442771241,0.18098653330722517,0.7870674809490094
0.1327781120008377,0.4567429327727704,0.12259648090515932,0.44319240241869157,0.14096797758812418,0.4417396476141983,0.10639976521255753,0.44398310521542644,0.15285162696887855,0.4394948871116127,0.09754120694369502,0.48810864937959997,0.16961997115039948,0.4646744321962481,0.09578012486221574,0.5671846461512544,0.20285343561036426,0.5430517233763223,0.08761130875959774,0.6202505279092421,0.23588422572411763,0.5655098868509004,0.12198669987739143,0.6141652001274956,0.16490025180168502,0.5812967467813124,0.12546458312354977,0.688088848742375,0.18555145452303953,0.6889597475915259,0.12514843336184509,0.7914442729496409,0.1745879983469051,0.7908293760755698
0.1251019275915143,0.4381384249636481,0.11822307706652294,0.42761166148303237,0.13188871746706438,0.4280576792517834,0.10686912697422209,0.4285653621873142,0.15057294464606094,0.4320316669284344,0.10751435444358097,0.4729858180737526,0.16965330151113858,0.46217754543781076,0.08693598117655199,0.5586671775623261,0.20061817793839948,0.5610982430635775,0.08239496629371092,0.6326812203189175,0.1945581282468467,0.6057687820009066,0.11600872972441394,0.6130659125658324,0.15794960620647583,0.5853753590862111,0.11604544340249939,0.6817091642083722,0.18611382318687195,0.6861356544742014,0.11716945526974053,0.790911980021634,0.17458592308479837,0.7906529071575318
0.12313147457038695,0.4266526601142405,0.11704629305581023,0.4176707715118184,0.12858922697999908,0.41875920211191675,0.10448466472897854,0.4165880538867863,0.1426427911073162,0.4222685982538827,0.10138432147747191,0.4628940059465606,0.16532304865222341,0.45942674464495015,0.08108466695100264,0.5488879331200349,0.19594778386844577,0.5472596989428384,0.0752299981667683,0.628305053381089,0.2056918904320585,0.5997576369282698,0.11503770651365836,0.6090295682775989,0.16354300997445867,0.576702508790329,0.116836647981181,0.6855892308388135,0.1955329661548679,0.6843811312228943,0.12349916240429906,0.7875223683424445,0.21371663584628767,0.8045360335940879
0.1191929508585255,0.40660059756135924,0.11400036304686623,0.40197527795140997,0.12395784820873293,0.39888525771929806,0.10077207555412168,0.39655719069346074,0.13787199080995396,0.39364777650350724,0.09875771315954379,0.4483292444000706,0.16206750882120294,0.4447205275928515,0.07232457230836348,0.5467113687834387,0.18692535364519608,0.5155289481328362,0.07074156664070301,0.620790042868951,0.20566903007942727,0.5808400105873434,0.11345329631008833,0.5999177057816258,0.15750719780433353,0.5652778021865627,0.12322669125098037,0.6824267198139591,0.18597377685566663,0.6822382345170724,0.12637252281921232,0.7832555544103217,0.18900610262627116,0.7808495771817918
0.12284133261125223,0.3887871011634229,0.11688507107290616,0.3834976475835619,0.12799860207622457,0.3819943958683237,0.10161835575227454,0.38045055960042107,0.13612937364442187,0.38137484194652066,0.09615448099475271,0.4407047613121656,0.15823200141718724,0.43803240507647845,0.0674722627752331,0.5445184340685206,0.18026099588465908,0.5105700775291617,0.06740200768494269,0.6135390005841485,0.1884086841120639,0.5454926282566861,0.10985440403880158,0.5998071859370462,0.16402627051881627,0.5985631765455485,0.12294076614652004,0.68953078121939,0.17599849101015874,0.6878487157759808,0.125637524492855,0.7966905784359548,0.17980730759339886,0.7911638555926676
0.11913497432505883,0.38462462922066154,0.1129585675537663,0.37776340347732035,0.12523196961938485,0.37555359948830747,0.0968250105198564,0.37602886326942825,0.13503417099805498,0.3734211350641774,0.08785272009487126,0.43831464649535234,0.15792399801014306,0.432942434559124,0.06482226786755708,0.5465637978876611,0.17956747891219513,0.5038579700831155,0.06621103428990302,0.6174545370548049,0.1850500505103521,0.5330143098546682,0.10825406246457424,0.6006042795474015,0.1629150766652227,0.5958736912801159,0.12737221719767172,0.68467354516781,0.17872764436496677,0.6815235156081119,0.12751085745646643,0.79666925373399,0.18241302413544613,0.794332218128935
0.11953264445491646,0.3771403412049949,0.11304775280092787,0.3715928469805093,0.12514396695620664,0.3698771683313194,0.10413977973037507,0.36858137520783096,0.13357340262866976,0.36802674494313314,0.08582255156896762,0.4355871461966416,0.15709992692009797,0.42826138045743484,0.06737593250825095,0.5448379054813739,0.17670298822504382,0.501234053328498,0.07656229324687161,0.6065733525539649,0.18109481894397858,0.5335025218364948,0.11203983779392661,0.5944144937108722,0.16386768969425738,0.5865290403056856,0.13766567431844468,0.6772916491187295,0.18215950262067224,0.6788361017909135,0.13216262980039323,0.7917664392242894,0.17980114674599104,0.7892524828088269
0.12079094581876125,0.36864104809000336,0.11320461181660413,0.3605836603582756,0.12680376196031287,0.35889565434437315,0.10095068539472246,0.35121368856797014,0.1370219831182181,0.3570808314988483,0.08525171069628842,0.4256766187747836,0.1566584462167069,0.41759525600883596,0.06940447396650692,0.5388713165428336,0.174596715004373,0.5019923913958162,0.0842574143069573,0.609160063950159,0.1813728233564998,0.539908498590043,0.10816786811818714,0.5884056619066106,0.16013389147054666,0.5807650690206553,0.1382665958231371,0.6725020979680492,0.19045055132509045,0.6786877359603837,0.12721292523403882,0.7840443638769826,0.18771245918694485,0.7765671581197393
0.1163381379247485,0.3605959637052715,0.11071082955049943,0.3525485786276363,0.12497994749771794,0.35024993738157123,0.09826036272655045,0.34276980257013684,0.136645914453786,0.34710078521873644,0.08711064644206204,0.4181284032443154,0.15573311495255251,0.4044588998546345,0.06906751800913137,0.526374249555206,0.16494841792085602,0.4935872539317407,0.08465265293838761,0.5758985856679216,0.16831361731048075,0.5421757052793063,0.10481434660044471,0.5710909258376146,0.15900532738553252,0.566277520047397,0.12445750606044564,0.6622379004465674,0.1758173272148954,0.6656206182932577,0.1259710141038461,0.780556127512759,0.17858928922858522,0.7854475325647494
0.11754960859177489,0.3608218125847579,0.11155121329538863,0.3538555767027991,0.1251045655029138,0.3523877643167947,0.10248913276365598,0.33816442229868376,0.1352917975798037,0.350499589774086,0.08819697796911884,0.4152931876374281,0.15434675080612326,0.40265354860720576,0.07646728112385273,0.5215029058856362,0.16520616788653855,0.48785819875384845,0.08797836390296147,0.5706566242856275,0.16973042481913486,0.5474464129535759,0.10904528745262851,0.5663764481930004,0.16062054368153925,0.5608622068148695,0.12949487943439011,0.6598776072276602,0.1684102464124231,0.664103721160163,0.12424818220150916,0.7787115358450792,0.17451145763372472,0.7906051945799726
0.11649963357878405,0.34983125745193605,0.1098278013494074,0.3405602467920787,0.12446602326268194,0.3390568008785685,0.10580007847490323,0.3186179893747636,0.13888515566418913,0.33893525832358035,0.09022250057967558,0.40486033695681084,0.15977374026129057,0.39549195338676774,0.08261910758902893,0.5157115621274032,0.16199110355204027,0.48787174068175504,0.0929804599084124,0.5595714768650105,0.17685076506994418,0.5475386088924186,0.10682485533440934,0.5613709089820951,0.15893469425800089,0.5543076234414265,0.12932342087557652,0.6540575303713893,0.17456610094557778,0.6589661073334229,0.12301013342910554,0.7793860165422426,0.1721285706209611,0.7877715325592608
0.11880709682766408,0.33044432934053114,0.10971717512870427,0.3222495086049807,0.12211582951353984,0.31668443428300136,0.09479074713166433,0.33714815264288295,0.13796544996526297,0.3225909413272975,0.09043919245402018,0.40290985404285473,0.1509332943828498,0.3865055137004267,0.08175388378237318,0.5131387409584584,0.16144735519369594,0.49039802518284686,0.09354626152147424,0.5587376859659144,0.17539534859465558,0.5437136137583428,0.10961762192029738,0.5658579891087737,0.1430886588981025,0.552517051053573,0.12785664094580593,0.6591483650916694,0.1774201067814412,0.6558678672780632,0.12413089579954525,0.7803976716182986,0.17870251022269593,0.7877832751639003
0.11982400680175864,0.33038068838156615,0.11124921766545827,0.32259220464684163,0.12371476330491203,0.3171655380308397,0.11067447489183084,0.32897785284072867,0.14121508684912848,0.3230661407879715,0.09459312503285287,0.4003652184235292,0.15577179627968954,0.389584458446379,0.08862825213084732,0.5096756011131672,0.1724666537323196,0.48192272854222395,0.1072847898213625,0.5472619188228728,0.17214500573204033,0.5447644482326879,0.11803941868931708,0.5652315607330679,0.17045229504853682,0.5684955826168498,0.13579051683230467,0.651690297141201,0.18284104253840663,0.651067487202936,0.1294270124726104,0.7807959240337393,0.18882953905719108,0.7807913127524793
0.12358169419601582,0.32586411650542624,0.11572897288895151,0.31985345981464314,0.12825357536706788,0.31479410912843164,0.09978338246524873,0.32401835057728223,0.14461445060066988,0.31928437888957284,0.09469319404176547,0.39785788041711423,0.15715154778941903,0.3861163774713829,0.09400804955053263,0.5095705452080779,0.17773828426069163,0.47760529606774216,0.1113878770870303,0.5316227914139764,0.1702631261407479,0.5262022500835968,0.11992754633169997,0.566061578165954,0.1737092746680194,0.5687774908887944,0.13798121063935,0.657594703050903,0.1847772978004624,0.6541273197053679,0.1292240288548278,0.7822513868939656,0.19127415444909676,0.7907654877302712
0.13407987883428032,0.33021127162328073,0.12580720476912458,0.3236223048479383,0.13899727084138824,0.31850158256006306,0.10881314197248362,0.3284197624658435,0.14876949827340175,0.3249685317986567,0.10454584089543874,0.3981960872216396,0.16188387085336967,0.3926723816670023,0.08219710670401917,0.4830044195139712,0.18545629396822047,0.4798001323589452,0.11717382009236571,0.5357262380082938,0.1856827178663162,0.5359423876942571,0.12218653917621852,0.5717830732174884,0.15980699455073216,0.5558755019501697,0.13642212475629473,0.6674059889711346,0.18931004387240774,0.6637512187240344,0.13116725704858587,0.7908440312419781,0.19347048054718635,0.7834607531279133
0.13903310877185232,0.32777687465273553,0.12971844439685884,0.31983501139111814,0.14332603659920504,0.3132124429546906,0.11201634103995192,0.3282153520860355,0.15327973396706984,0.32274247040441423,0.11669709518571156,0.4026788578783853,0.16658213624075996,0.3969083226093007,0.09302461651357999,0.49076568250577784,0.18705537016135085,0.48498924377415015,0.13157283395490135,0.5313667762449589,0.19252690214436646,0.534867995443975,0.127696142118574,0.5739028178609608,0.1671174165649018,0.5542649113662924,0.14190372134306392,0.6691705989878878,0.20310427329265035,0.6652961727658546,0.13707767194656395,0.7904818939327731,0.21296662109216674,0.7952348220106126
0.14608335210500828,0.32887496321530146,0.1367826693098214,0.32041302461207716,0.15127103610106782,0.31314487020226206,0.12068176634426091,0.32943695239880566,0.1592290549272074,0.3245430866774161,0.10165754545832731,0.38863855865781977,0.17045865349577863,0.39962574603801876,0.1000286418949429,0.4918901688393916,0.19192882612366932,0.48455999055261284,0.13215426288535462,0.536662549102559,0.19283555030204294,0.5389202924399369,0.13038096996906046,0.5658872466658391,0.1730298392349025,0.5457570182777204,0.1502234564062532,0.6571567104948169,0.20293035760773143,0.6592628225020604,0.14102856281047974,0.7773267430141794,0.21051406946936774,0.7797204531790425
0.15833116499211844,0.32216517295458075,0.1468852771704608,0.31108250269578536,0.16663974262242492,0.30791961894218817,0.12149722143215272,0.3264756720147502,0.1686845817763827,0.32278060748161713,0.10256491276386027,0.3747519333538842,0.17728185461962115,0.3924473433900694,0.10225958669541259,0.4840295027202205,0.20867940974451998,0.4783053334224188,0.13695685217198073,0.5309191488157966,0.21142187835950638,0.5322713427248839,0.13733521410772612,0.5628265961392639,0.18347041888305024,0.5460781455297672,0.14789191937477522,0.6502494828504142,0.20926600665279244,0.6729906859771029,0.14494563905490818,0.7907648874061014,0.21508533846388833,0.7807699319762789
0.15499348671365187,0.3274064845354383,0.14787529130235566,0.31000348926878984,0.15813358742284708,0.31153651928932596,0.12566553032661076,0.32394434578017756,0.16992272007171597,0.32115972892474265,0.10964458084601211,0.38107745471167664,0.180234150138192,0.3935500391107898,0.11029529101499165,0.4812721453648958,0.21419235048900162,0.4730288451541516,0.14166071807673314,0.5198096618784284,0.20915526910823914,0.5162833659513864,0.14497726244994477,0.5648151270713427,0.18978003064211546,0.5525706349334519,0.1504376991558941,0.6567897508013469,0.22150178357630235,0.6502749603443007,0.14652755653193333,0.7981776407772052,0.22453105397106915,0.8204644479846418
0.160997773824808,0.32602809406285466,0.15233685435333452,0.31203264763383093,0.16340296828174714,0.311143109049057,0.13140299040365153,0.3260177797019817,0.17314131151686685,0.3177718720392804,0.1167984277203234,0.3796537937769579,0.1929660942149379,0.38382772857164643,0.11626884717731005,0.4829677420161371,0.22932464411595757,0.4728629346848359,0.14946588832889857,0.526217000906054,0.22202133940660845,0.5298170624900782,0.14909213148975495,0.5671228721344878,0.1988451758556638,0.5575816067482453,0.1589280463687486,0.6478205646625392,0.22737544513707336,0.6460781138643166,0.15150536538407344,0.8058449414917467,0.22831097366590286,0.7783837819377736
0.16607421375279602,0.3204468010928381,0.1574950041319455,0.30894626233158207,0.16795618425856607,0.31073692377851586,0.13635712183248513,0.32117816745281424,0.17580504541112596,0.3134256635864628,0.12031696318961617,0.3734051382392194,0.20105743216478716,0.3792586114259185,0.1214370573850303,0.48566512137947787,0.23377600248067137,0.46784498492619,0.15213039314082005,0.5440170710291947,0.22689707913132803,0.5339079385601593,0.15117804357823073,0.5668092621285009,0.20474811651672684,0.5625006860847656,0.1670161081504574,0.6925643808749966,0.224092831345693,0.688040140022512,0.1527947664570097,0.7979097708550769,0.2285875299406732,0.776006174973992
0.16571787538540808,0.3151466115645603,0.15630469241804026,0.30509699365044385,0.16728725408610975,0.3038893789117387,0.13637106421701947,0.31697270533144867,0.17498720845669002,0.3045291034782598,0.12782660906146315,0.37473564956077915,0.1990006219861417,0.3738561482641844,0.13003510856752112,0.4837245495866708,0.23218784901263956,0.46280673794348526,0.14458034653917207,0.5570915805999717,0.22775520418713835,0.529328992343083,0.15544620555971692,0.5533683865914549,0.2042004903776018,0.5545614945955519,0.17136030061081076,0.6896992513126385,0.2370376428586809,0.6460540811066189,0.15817268435902473,0.7971068702628485,0.22819842710878444,0.7806758954831134
